jobTitles,Company,jobLocations,requiredExperiance,Salary,JobDescription,Skills
Sales Officer,2COMS Consulting Private Limited,Hubli|Mysore,1-2years,Not Specified,Job Location: HDFC Karnataka Region |    Functional area: Home loan(with field work) |    Salary Package: 15K+TA+Incentive |    Qualification: BBM/BBA/B.COM |    Experience: Should have minimum 6 month experience in homeloan or other loan/finance  |         |         |,Bba|Bbm|B.Com|
B Tech Engineer | MBA | MCA | BCA | B Com req in CANADA & AUSTRALIA,Pear Visa Immigration Services Private Limited,Australia|Canada,3-8years,3500000 - 8500000 INR,"Engineers , Master of Business Administration, Master of Computer Applications , Bachelor of Computer Applications |   |  Person should be skilled with at least 3 + year of experience",BCom|Bba|Mba|Bca|MA|Bbm|Bsc|BA|BE|BTech|BTechMechanicalEngineer|
BBA/MBA/BCOM/BHM/BCA Freshers - Management Profiles,One Degree North Human Resource,Chennai|Gurgaon/Gurugram,0-2years,300000 - 450000 INR,we are hiring fresher's must apply,Bba|Bcom|Bsc|Bca|Mba|Bbm|Freshers|
Hiring Fresher's For Associate || BCA & BSC Computers Graduates,Hucon Solutions India Private Limited,Hyderabad/Secunderabad|Kolkata,0-2years,300000 - 420000 INR,we are hiring ......,BSCFresher|Bca|Bsc|Bcom|Pg|Ug|Bba|Bbm|MA|
HIRING FOR NON VOICE CALL 9343733547,White Horse Manpower Consultancy Private Limited.,Bengaluru/Bangalore,1-3years,Not Specified,Huge job opportunities under one roof!!Spot offers!!Make the best use of the opportunity. Your hunt is just a call away.  |  We are hiring for below listed designations for multinational companies  |,"""BPO""|VoiceProcess|Nonvoice|UKShift|graduates|ExcellentCommunicationskills|B.A|CallCenter|Bcom|Bba|Bsc|Bbm|MA|"
HR Intern,New Horizon College Of Engineering,Bengaluru/Bangalore,Fresher,Not Specified,HUCON SOLUTION Is Recruiting Freshers / Any Graduates /Under Graduates For The Post Of 'HR Interns' For Our Recruitment Team. |  Looking For Candidates With Passion To Start Career In HR.,Fresher|Bcom|Bbm|B.E.|Btech|Bca|Bsc|Bba|MA|BA|UnderGraduate|Graduate|
B.com/BBM/ BBA/BA/B.Sc. Fresher’s for Bank & Non-Bank BPO Voice Openings Excellent Salary,Arise Solution,Bengaluru/Bangalore,1-5years,160000 - 420000 INR,* Candidate should possess excellent oral and written communication skills |  * Candidate with good customer service skills would be preferred |,CustomerServiceExecutive|Inbound|Outbound|Bpo|CallCentre|CSR|TSR|SMEs|TechnicalSupport|Tls|
