jobTitles,Company,jobLocations,requiredExperiance,Salary,JobDescription,Skills
"Engineering, Management, Warehouse, Construction Hotel Jobs in Singapore - SPASS, EPASS, Work Permit",BBB ITES Outsourcing Services,Vadodara|Ratlam,2-12years,600000 - 5400000 INR,"Accountant, Software Engineer, IT Support, Computer Operator, Store Keeper, Construction Worker, General Worker, Web Designer, Graphic Designer, Driver, Civil Engineer, Restaurant Helper, Cook, Lorry Crane Operator, Forklift Operator, Kitchen Helper",Accountant|StoreKeeper|ConstructionWorker|GeneralWorker|GraphicDesigner|Driver|CivilEngineer|RestaurantHelper|Cook|LorryCraneOperator|ForkliftOperator|KitchenHelper|SoftwareEngineer|ITSupport|ComputerOperator|WebDesigner|
"Engineering, Management, Warehouse, Construction Hotel Jobs in Singapore - SPASS, EPASS, Work Permit",BBB ITES Outsourcing Services,Cochin/Kochi/Ernakulam|Tirunelveli,2-12years,600000 - 5400000 INR,"Accountant, Software Engineer, IT Support, Computer Operator, Store Keeper, Construction Worker, General Worker, Web Designer, Graphic Designer, Driver, Civil Engineer, Restaurant Helper, Cook, Lorry Crane Operator, Forklift Operator, Kitchen Helper",Accountant|StoreKeeper|ConstructionWorker|GeneralWorker|GraphicDesigner|Driver|CivilEngineer|RestaurantHelper|Cook|LorryCraneOperator|ForkliftOperator|KitchenHelper|SoftwareEngineer|ITSupport|ComputerOperator|WebDesigner|
"Engineering, Management, Warehouse, Construction Hotel Jobs in Singapore - SPASS, EPASS, Work Permit",BBB ITES Outsourcing Services,Jodhpur|Udaipur,2-12years,600000 - 5400000 INR,"Accountant, Software Engineer, IT Support, Computer Operator, Store Keeper, Construction Worker, General Worker, Web Designer, Graphic Designer, Driver, Civil Engineer, Restaurant Helper, Cook, Lorry Crane Operator, Forklift Operator, Kitchen Helper",Accountant|StoreKeeper|ConstructionWorker|GeneralWorker|GraphicDesigner|Driver|CivilEngineer|RestaurantHelper|Cook|LorryCraneOperator|ForkliftOperator|KitchenHelper|SoftwareEngineer|ITSupport|ComputerOperator|WebDesigner|
"Engineering, Management, Warehouse, Construction Hotel Jobs in Singapore - SPASS, EPASS, Work Permit",BBB ITES Outsourcing Services,Guwahati|Darjeeling,2-12years,600000 - 5400000 INR,"Accountant, Software Engineer, IT Support, Computer Operator, Store Keeper, Construction Worker, General Worker, Web Designer, Graphic Designer, Driver, Civil Engineer, Restaurant Helper, Cook, Lorry Crane Operator, Forklift Operator, Kitchen Helper",Accountant|StoreKeeper|ConstructionWorker|GeneralWorker|GraphicDesigner|Driver|CivilEngineer|RestaurantHelper|Cook|LorryCraneOperator|ForkliftOperator|KitchenHelper|SoftwareEngineer|ITSupport|ComputerOperator|WebDesigner|
"Engineering, Management, Warehouse, Construction Hotel Jobs in Singapore - SPASS, EPASS, Work Permit",BBB ITES Outsourcing Services,Agartala|Dibrugarh,2-12years,600000 - 5400000 INR,"Accountant, Software Engineer, IT Support, Computer Operator, Store Keeper, Construction Worker, General Worker, Web Designer, Graphic Designer, Driver, Civil Engineer, Restaurant Helper, Cook, Lorry Crane Operator, Forklift Operator, Kitchen Helper",Accountant|StoreKeeper|ConstructionWorker|GeneralWorker|GraphicDesigner|Driver|CivilEngineer|RestaurantHelper|Cook|LorryCraneOperator|ForkliftOperator|KitchenHelper|SoftwareEngineer|ITSupport|ComputerOperator|WebDesigner|
"Engineering, Management, Warehouse, Construction Hotel Jobs in Singapore - SPASS, EPASS, Work Permit",BBB ITES Outsourcing Services,Belgaum|Anantapur,2-12years,600000 - 5400000 INR,"Accountant, Software Engineer, IT Support, Computer Operator, Store Keeper, Construction Worker, General Worker, Web Designer, Graphic Designer, Driver, Civil Engineer, Restaurant Helper, Cook, Lorry Crane Operator, Forklift Operator, Kitchen Helper",Accountant|StoreKeeper|ConstructionWorker|GeneralWorker|GraphicDesigner|Driver|CivilEngineer|RestaurantHelper|Cook|LorryCraneOperator|ForkliftOperator|KitchenHelper|SoftwareEngineer|ITSupport|ComputerOperator|WebDesigner|
"Engineering, Management, Warehouse, Construction Hotel Jobs in Singapore - SPASS, EPASS, Work Permit",BBB ITES Outsourcing Services,Kannur|Mysore,2-12years,600000 - 5400000 INR,"Accountant, Software Engineer, IT Support, Computer Operator, Store Keeper, Construction Worker, General Worker, Web Designer, Graphic Designer, Driver, Civil Engineer, Restaurant Helper, Cook, Lorry Crane Operator, Forklift Operator, Kitchen Helper",Accountant|StoreKeeper|ConstructionWorker|GeneralWorker|GraphicDesigner|Driver|CivilEngineer|RestaurantHelper|Cook|LorryCraneOperator|ForkliftOperator|KitchenHelper|SoftwareEngineer|ITSupport|ComputerOperator|WebDesigner|
"Engineering, Management, Warehouse, Construction Hotel Jobs in Singapore - SPASS, EPASS, Work Permit",BBB ITES Outsourcing Services,Ranchi|Visakhapatnam,2-12years,600000 - 5400000 INR,"Accountant, Software Engineer, IT Support, Computer Operator, Store Keeper, Construction Worker, General Worker, Web Designer, Graphic Designer, Driver, Civil Engineer, Restaurant Helper, Cook, Lorry Crane Operator, Forklift Operator, Kitchen Helper",Accountant|StoreKeeper|ConstructionWorker|GeneralWorker|GraphicDesigner|Driver|CivilEngineer|RestaurantHelper|Cook|LorryCraneOperator|ForkliftOperator|KitchenHelper|SoftwareEngineer|ITSupport|ComputerOperator|WebDesigner|
"Engineering, Management, Warehouse, Construction Hotel Jobs in Singapore - SPASS, EPASS, Work Permit",BBB ITES Outsourcing Services,Gorakhpur|Kanpur,2-12years,600000 - 5400000 INR,"Accountant, Software Engineer, IT Support, Computer Operator, Store Keeper, Construction Worker, General Worker, Web Designer, Graphic Designer, Driver, Civil Engineer, Restaurant Helper, Cook, Lorry Crane Operator, Forklift Operator, Kitchen Helper",Accountant|StoreKeeper|ConstructionWorker|GeneralWorker|GraphicDesigner|Driver|CivilEngineer|RestaurantHelper|Cook|LorryCraneOperator|ForkliftOperator|KitchenHelper|SoftwareEngineer|ITSupport|ComputerOperator|WebDesigner|
"Engineering, Management, Warehouse, Construction Hotel Jobs in Singapore - SPASS, EPASS, Work Permit",BBB ITES Outsourcing Services,Warangal|Amravati,2-12years,600000 - 5400000 INR,"Accountant, Software Engineer, IT Support, Computer Operator, Store Keeper, Construction Worker, General Worker, Web Designer, Graphic Designer, Driver, Civil Engineer, Restaurant Helper, Cook, Lorry Crane Operator, Forklift Operator, Kitchen Helper",Accountant|StoreKeeper|ConstructionWorker|GeneralWorker|GraphicDesigner|Driver|CivilEngineer|RestaurantHelper|Cook|LorryCraneOperator|ForkliftOperator|KitchenHelper|SoftwareEngineer|ITSupport|ComputerOperator|WebDesigner|
