jobTitles,Company,jobLocations,requiredExperiance,Salary,JobDescription,Skills
Sales Officer,Orissa Doot Private Limited,OtherIndia,0-4years,Not Specified,Opening for Sales officer  in Bhubaneswar Location,SalesOfficer|Marketing|Bdm|Sales|
Sales Officer,Incube Placements,Bellary|Jaipur,0-3years,Not Specified,sales officer,SalesOfficer|Marketing|Selling|Sales|
Sales Officer,2COMS Consulting Private Limited,Hyderabad/Secunderabad,1-2years,13000 - 15000 INR,* Area/ Lane /Geography Mapping:  * Maintain Reports:  * Customer Relationship Management:  * Completion of File:  * Team Management  * Meeting Sales TargetRequirements  * Minimum 6 month experienced in Loan Required  * Good commu,
Sales Officer,Orissa Doot Private Limited,Bhubaneswar,0-3years,Not Specified,Opening For Sales Officer In Bhubaneswar,SalesOfficer|Sales|Bde|Selling|
Sales Officer,Orissa Doot Private Limited,OtherIndia,0-3years,Not Specified,Opening for sales officer in Bhubaneswar location,SalesOfficer|Marketing|Selling|Sales|DirectSales|Bde|Bdm|Businessdevelopment|SalesExecutive|
Sales Officer,Orissa Doot Private Limited,OtherIndia,0-3years,Not Specified,Opening for Sales Officer in Bhubaneswar Location,SalesOfficer|Sales|Businessdevelopment|LeadGeneration|TeamHandling|SalesPromotion|SalesStrategy|
Sales Officer,2COMS Consulting Private Limited,Hubli|Mysore,1-2years,Not Specified,Job Location: HDFC Karnataka Region |    Functional area: Home loan(with field work) |    Salary Package: 15K+TA+Incentive |    Qualification: BBM/BBA/B.COM |    Experience: Should have minimum 6 month experience in homeloan or other loan/finance  |         |         |,Bba|Bbm|B.Com|
Sales Officer - Inside sale,Guires Solutions Private Limited,Chennai,1-5years,Not Specified,"Sales Officer are the key point of contact between an organization and its clients: answering queries, offering advice and introducing new services & business",insidesales|Sales|SalesOfficer|ServiceSales|inhousesales|servicesalesofficer|businessdevelopment|ColdCalling|LeadGeneration|TeleSales|InternationalSales|OutboundCalling|InboundSales|Telecomsales|Telemarketing|salesexecutive|ItSales|
Sales Officer (FMCG),Orissa Doot Private Limited,Bhubaneswar,2-4years,Not Specified,Opening for Sales Officer (FMCG) in Odisha location,SalesOfficer|Marketing|DirectSales|Bdm|
Sales Officer / Senior Sales Officer,PeopleStrong,OtherIndia,0-5years,Not Specified,The incumbent would be primarily responsible for achieving the sales targets for Home Loan along with the related cross-sell targets.,SalesOfficer|Sales|BusinessDevelopment|Mortgage|NBFC|Lap|LoanAgainstProperty|SBL|securities-basedlending|
