jobTitles,Company,jobLocations,requiredExperiance,Salary,JobDescription,Skills
ARGENT REQUIREMENT FOR SEAT METAL FABRICATION QUALITY ENGINEER,Alpha Tech Solutions,Pune,1-10years,140000 - 450000 INR,"ARGENT REQUIREMENT FOR SEAT METAL FABRICATION QUALITY $ PRODUCTION Egg |  Dear candidate, |  We have urgent opening for quality |  B-TECH / DIPLOMA /MECHANICAL/AUTOMOBILE/E &TC /ELECTRICAL ENGINEER. |  INTERESTED CANDIDATE APPLY FAST VISIT OUR Office |  8669702312 |",Mechanical|Electrical|MechanicalEngineer|DiplomaMechanical|
Fresher Diploma Mechanical,Cloud Visa Immigration LLP,Pune|Dehradun,0-1years,Not Specified,"Dear Candidate, |   We have urgent opening for production ,quality maintenance trainee engineer fresher.  |   B-tech/mechanical/automobile/E&TC/electrical engineer  |   Office address: |   S & D Manpower Placement service |   shop no. 164,1st floor |   contact 8002551517 |",MechanicalEngineer|ElectricalEngineer|Electrical|DiplomaMechanical|Mechanicaldesignengineer|MaintenanceEngineer|
Fresher Diploma Mechanical,Cloud Visa Immigration LLP,Pune,Fresher,Not Specified,"Dear Candidate, |  We have urgent opening for production ,quality maintenance trainee engineer fresher. Diploma /mechanical/automobile/E&TC/electrical engineer |  interview date Monday to Saturday 9:00 AM to 2:00 PM |  Contact mr. shashi sir  7066472312",MechanicalEngineer|ElectricalEngineer|Electrical|DiplomaMechanical|MaintenanceEngineer|
Mechanical Engineer (Freshers) Job In Delhi,Wright Placements,Delhi,0-2years,150000 - 250000 INR,Mechanical Engineer,MechanicalEngineer|Mechanicaldesignengineer|DiplomaMechanical|MaintenanceEngineer|
Mechanical Engineer Required In Canada | Dubai,Career Mantra Management Services,Canada|Gulf,5-10years,4500000 - 6000000 INR,"|  Mechanical engineers can work on components and equipment for many industries including healthcare, power, transport and water.",MechanicalEngineer|Piping|DiplomaMechanical|
