jobTitles,Company,jobLocations,requiredExperiance,Salary,JobDescription,Skills
PART TIME  FULL TIME / WORK FROM HOME,TechEra IT Consulting Private Limited,Guwahati|Jabalpur,0-5years,Not Specified,"we are providing work from home jobs to every individuals , basic typing skills  and laptop/computer is mandatory for this work. this platform is available for serious job seekers. without any registration fees.",WorkFromHome|TypingWork|ContentWriter|ContentDeveloper|ContentEditor|parttimejobs|fulltimejob|jobsinGuwahati|jobsinJabalpur.|
PART TIME  FULL TIME / WORK FROM HOME,India Travel Group,Bengaluru/Bangalore|Cochin/Kochi/Ernakulam,0-5years,Not Specified,"we are providing work from home jobs to every individuals , basic typing skills  and laptop/computer is mandatory for this work. this platform is available for serious job seekers. without any registration fees.",WorkFromHome|TypingWork|ContentWriter|ContentDeveloper|ContentEditor|parttimejobs|fulltimejob|jobsinkerla|jobsONLINE.|
MERN Full Stack Developer (Part Time / Full Time),Zarbex Solutions,Remote,3-4years,Not Specified,"MongoDB, Express.js, React.js, Node.js, JavaScript DevOps, Linux Server administration, Code deployment in Linux Servers. AWS knowledge",express.js|JavaScriptDevOps|CodedeploymentinLinuxServers.AWSknowledge|MongoDB|react.js|Node.js|LinuxServerAdministration|
Accounts executive - Hyderabad- Full Time.,Zarbex Solutions,Hyderabad/Secunderabad,2-4years,Not Specified,Looking for An Account executive Having domain experience from IT/Software/Consulting Background. as this role involves interaction with Major IT Clients.,AccountsExecutive|Accounting|Tds|Brs|Gst|Tax|StatutoryCompliance|InvoiceProcessing|
Part Time/ Full Time / Unlimited Earnings,Zarbex Solutions,Bengaluru/Bangalore|Kolkata,0-5years,350000 - 800000 INR,"High Income Potential every month with incentive. Anyone can apply. Required basic knowledge of computer. No Calling, No Target, No Selling. Direct joining",OnlineMarketing|InternetMarketing|WebMarketing|DigitalMarketing|PartTime|Freshers|Feelancers|PartTime|WorkFromHome|PartTimeJob|Graduatefresher|MbaFresher|
Part time/Full time Job Work from Home/Data Entry Typing Job,Zarbex Solutions,Bidar|Dindigul,0-5years,150000 - 480000 INR,(On-the-spot offer letter.) Immediately Joining! |                Concern Person Regarding That Mr.- HR Soniya |                Contact No.- 8447612779,DataEntryOperator|BackOfficeExecutive|BackOffice|DataEntry|ComputerOperator|
Part time/Full time Job Work from Home/Data Entry Typing Job,Zarbex Solutions,Chennai|Kolkata,0-5years,150000 - 480000 INR,(On-the-spot offer letter.)Immediately Joining! |                     Concern Person Regarding That Mr. -HR Soniya |                     Contact No.- 8447612779,PartTime|Full-time|DataEntry|Typing|
Part time/Full time Job Work from Home/Data Entry Typing Job,Zarbex Solutions,Coimbatore|Mangalore,0-5years,150000 - 480000 INR,(On-the-spot offer letter.)Immediately Joining! |                     Concern Person Regarding That Mr. -HR Soniya |                     Contact No.- 8447612779,DataEntryOperator|BackOfficeExecutive|BackOffice|DataEntry|ComputerOperator|
Part time/Full time Job Work from Home/Data Entry Typing Job,Zarbex Solutions,Delhi|Dehradun,0-5years,150000 - 480000 INR,(On-the-spot offer letter.) Immediately Joining! |                      Concern Person Regarding That Mr.- HR Soniya |                      Contact No.-  8447612779,DataEntry|DataEntryOperator|DataEntryExecutive|BackOffice|BackOfficeExecutive|Backend|Nonvoice|Backofficeoperations|
Part time/Full time Job Work from Home/Data Entry Typing Job,Bridge Gap Solutions,Bengaluru/Bangalore|Hyderabad/Secunderabad,0-5years,150000 - 480000 INR,(On-the-spot offer letter.)Immediately Joining! |                       Concern Person Regarding That Mr. -HR Soniya |                       Contact No.- 8447612779,DataEntry|DataEntryOperator|DataEntryExecutive|BackOffice|BackOfficeExecutive|Backend|Nonvoice|Backofficeoperations|
