jobTitles,Company,jobLocations,requiredExperiance,Salary,JobDescription,Skills 
Dot Net Developer,Ktrian Solutions Private Limited,Faridabad,2-4years,Not Specified,"In Depth knowledge VB.Net, C# ,MVC ,Webservice, WebAPI(Rest ,RPC), knowledge of JSON.  |  Should have knowledge in MSSQL and MySQl. |",VB.Net|C#|Mvc|WebServices|Api|RESTful|Mssql|Mysql|
Dot Net Developer,Teejay Global Infotech Services LLP,Bengaluru/Bangalore,1-3years,100000 - 350000 INR,"Job Description |   |  1. Producing code using .NET languages |   |  2. Upgrading, configuring and debugging existing systems |   |  3. Providing technical support for web, desktop or mobile applications |   |  4. Good experience in C# / .Net |   |  5.Good understanding in OOPS",C#.net|C#|Mvc|Asp.Net|.NET|DotNet|
.NET Core- Senior Software Engineer,Mitroz Technologies,Bengaluru/Bangalore|Hyderabad/Secunderabad,4-8years,Not Specified,"Proven experience with Microsoft .NET technologies– .Net Core, Web API, WCF Service, middle-tier |  programming, LINQs. languages: C#, MVC, Web API, SQL, Micro service (Optional).",.NetCore|.NET4.5|Asp.Net|Asp.netMvc|WebApi|
.Net Developer,Brace infotech private limited,Pune,1-3years,110000 - 330000 INR,"We are looking for a .Net developer to build software using languages and technologies of the .NET framework. You will create applications from scratch, configure existing systems and provide user support",.NetDeveloper|Dotnet.Net.Net|Dotnet|
Dot Net core with Angular experience,Skynet Placements,Bengaluru/Bangalore|Hyderabad/Secunderabad,8-15years,Not Specified,Looking for Dot Net core with Angular 4 or above for Bangalore location,"""dotnetcore""|"".netcore""|""Angular""|"
Software Engineer,Team Ace HR LLP,Mysore,3-5years,Not Specified,"Position:- Software Engineer  |  Experience:-  3 to 5 Years |  Job :- Mysore  |  Notice Period :- 30 Days |  Required:- |  C#, WPF, . Net Technology.",.NetTechnology.|C#|Wpf|
Job Opening for .Net Core + Azure/AWS Professionals,Team Ace HR LLP,Mumbai|Pune|MumbaiCity,5-12years,Not Specified,Hiring for .Net Core + Azure/AWS Professionals,""".netcore""|Azure|AWS|"
Job Opening for .Net Core + Azure/AWS Professionals,Kavya Management Services,Chennai,5-12years,Not Specified,Hiring for .Net Core + Azure/AWS Professionals,""".netcore""|Azure|AWS|"
Dot Net Developer,Biz Industries,Delhi,1-3years,220000 - 330000 INR,"Dot net, MS SQL, c sharp, java script, j query, ajax, MVC etc.",CSharp.Net|DotNet|MSSQL|Javascript|JQuery|AJAX|Mvc|
Dot Net Developer Job For Freshers,Future Focus Infotech Private Limited,Mumbai,0-2years,150000 - 250000 INR,Dot Net Developer,DotNetDeveloper|.NetDeveloper|Asp.netDeveloper|
Dot Net Architect,HTC Global Services (India) Private Limited,Hyderabad/Secunderabad,8-18years,Not Specified,"Dot Net Architect Skills : C#, ASP.NET, MVC, Web API, WPF, Entity Framework, Azure, Angular, React or VueJS, SAML, jwt",ReactorVueJS|SAMLShareJobLinkonSocialMedia|C#|ASP.NET|Mvc|WebApi|Wpf|EntityFramework|Azure|Angular|
Asp.Net Developer,Vedic Systems Private Limited,Mumbai|Raipur,2-6years,400000 - 800000 INR,1. Ability to understand business requirements and functionality. |       2. Good analytical and problem-solving skills |       3. Experience in complex and large web applications. |       4. Experience in handling large-scale databases.,Asp.NetMvcDeveloper|Asp.NetC#|ASP.NETC#|SQLProgrammer|Asp.netMvc|Asp.Net|SqlServerDba|SQLServer|HtmlCss|HtmlJavaScript|HtmlXml|jQuery|Javascript|Js|CSS|AJAX|
.NET+Azure Lead : -Immediate Opening with our Top MNC Client Hyderabad,Biz Industries,Hyderabad/Secunderabad,5-12years,Not Specified,.NET+Azure Lead : -Immediate Opening with our Top MNC Client Hyderabad |,DesignPatterns.CRM|AzurePAAS|APIM|ServiceBus|AppServices|.NET|Azure|WebApi|C#|Apps|
Senior Accountant,Ishttaa Techcraft Private Limited,Chennai,3-7years,200000 - 690000 INR,We are currently hiring GL Accountant Role. |     |    •	Excellent communication and interpersonal skills. |    •	Experience working in finances related field is a plus. |    •	Working knowledge of US GAAP and SOX is a plus. |     |,USGAAP|NetSuite|SAP|
Dot.net developer,Kaarya Consulting Services Private Limited,Hyderabad/Secunderabad,3-7years,Not Specified,"• Hands on experience on.Net 3.5/4, C#, MVC, Web Services, REST/SOAP, o Data, JQuery, and PowerShell script at advanced level",Asp.net|C#|SQLServer|WebApi|rest|Soap|
Dot Net Developer Job For Freshers,MyAccounts Online Softwares Private Limited,Delhi,0-2years,150000 - 250000 INR,Dot Net Developer,DotNetDeveloper|.NetDeveloper|Asp.netDeveloper|.NET|
.Net Developer,CareerGrade Consulting Services,Bengaluru/Bangalore,1-3years,Not Specified,Urgent requirement for .Net Developers for Bangalore location,WinformsApplicationDeveloper.|.NET|ASP.NET|C#|Dotnet|C#.net|Wpf|Wcf|Winforms|
Dot Net Developer/.Net Developer,CareerGrade Consulting Services,Noida,2-4years,300000 - 400000 INR,Multiple Openings for Dot Net Developer/.Net Developer with Our Client located at Noida.,ASP.net|Mvc|AngularJs|Jquery|C#|Sql|Oops|WebApi|
.Net Developer,GISFY PRIVATE LIMITED,Hyderabad/Secunderabad,0-3years,220000 - 690000 INR,"We are looking for a .Net developer to build software using languages and technologies of the .NET framework. You will create applications from scratch, configure existing systems and provide user support.",Asp.NetC#|ASPDeveloper|Asp.Net|AspDotNet|C#Dotnet|Javascript|jQuery|
ASP.NET Developer,Osmose Technology Private Limited,Pune,2-4years,330000 - 440000 INR,"We are looking for experienced and ambitious .Net Developer to join our team. As a .NET Developer you will be involved in design, development, coding, customization, configuration, testing, and deployment in support of enterprise packaged solutions.",Mvc|VB.Net|C#|ASP.NET|
Dot Net Developer Job For Freshers,Biz Industries,Delhi,0-2years,150000 - 250000 INR,Dot Net Developer,DotNetDeveloper|.NetDeveloper|.NET|
Job Opening for .Net FSD Professional,Team Ace HR LLP,Mumbai|Pune|MumbaiCity,5-12years,Not Specified,Hiring for .Net FSD Professional,""".netfsd""|"".netcore""|"".netcore""|dotnetcore|""dotnetcore""|""restwebapi""|C#|SQLServer|"
Dot Net Developer,Brace infotech private limited,Bengaluru/Bangalore,4-7years,Not Specified,Looking for Dot Net developer for Bangalore location,"""dotnet""|""asp.net""|""dotnetdeveloper""|""asp.netdeveloper""|"
Dotnet developer with Angular,Best infosystems Ltd,OtherIndia,6-12years,Not Specified,"C#/ASP.Net MVC, ASP.Net Web Forms and Win Forms",.NetDeveloper|ASP.NetWebForms|.NET|Dotnet|DotNet|C#|Asp.netMvc|
Java Developer,Aarav Consultancy,Bengaluru/Bangalore|Mumbai,3-7years,Not Specified,"Urgent opening for Java Developer for Mumbai, Bengaluru, Hyderabad and Chennai Location.",Java|Hibernate|Java|Spring.Net|
Sr..Net Developer,Karyin HR Solutions,Vadodara,0-5years,20000 - 50000 INR,"We are hiring for one of the most well known IT Company in Ahmedabad. |  We have urgent vacancies for .Net Programmer. |  Immediately apply ro get best paid with earning, learning & growth for all the hardwork you do. Enhance your knowledge to new levels. |",.NetDeveloper|.NET|
Dot Net Developer,E-Friend Solutions India,Ahmedabad|Indore,5-8years,600000 - 1000000 INR,"Asp.Net,Dot NET,Angular,SSRS,mvc,MVC,Entity Framework,AZURE,",Asp.Net|DotNet|Angular|Ssrs|Mvc|Mvc|EntityFramework|Azure|
Software Developer,Logica Infotech Services Pvt. Ltd.,Kolkata,2-3years,200000 - 450000 INR,"2-5 yrs experience in C#, ASP.Net, MVC , and MS SQL Server. Javascript , Jquery , AJAX , Web - services. |   Strong analysis, design, programming and testing skills. Excellent Coding Skills.",CrystalReport|.NETFramework|.NetDeveloper|DotNet|Asp.Net|VB.Net|C#|Mvc|jQuery|AJAX|SQLServer|Ado.net|.NET|
.Net Full Stack Developer - Remote - US Shift,MVK Staffing Services Private Limited,Gurgaon/Gurugram|Hyderabad/Secunderabad,5-10years,Not Specified,We are looking for .Net FullStack Developer - US Shift - 100% Remote,.netcore|.NET|ASP.NET|
Full Stack Developer,MVK Staffing Services Private Limited,Hyderabad/Secunderabad|Mumbai,5-8years,700000 - 1000000 INR,"We are looking for Full Stack Developer, who can work for 100% Remote",C#.net|Angular|Html5|Sql|Android|Github|Ci|
Full Stack Developer,Provance Business Consulting Private Limited,Bengaluru/Bangalore,3-6years,Not Specified,"( HAPPSTMNDS), a Mindful IT Company, enables digital transformation for enterprises and technology providers by delivering seamless customer experiences, business efficiency and actionable insights.",.netcore|Angular|jquery|asp.net|C#|sqlserver|
Job Opening for .Net FSD Professional,Team Ace HR LLP,Chennai,5-12years,Not Specified,Hiring for .Net FSD Professional,""".netfsd""|"".netcore""|"".netcore""|dotnetcore|""dotnetcore""|""restwebapi""|C#|SQLServer|"
Dot Net Developer,Quench Techno Valley,Coimbatore,3-5years,Not Specified,"Looking for dote net developer with hands on experience in .NET MVC, .NET Web API , LINQ, entity framework, OOPS Concept.",Mvc|Oops|ObjectOrientedProgramming|Linq|EntityFramework|Angular|WebApi|
Lead Dot Net Developer,Learning Candid India Private Limited,Bengaluru/Bangalore,3-6years,Not Specified,".Net, C#, WCF, ASP.Net, HTML5, CSS3, Javascript and Jquery",.NET|C#|Wcf|ASP.Net|Html5|Css3|JavascriptAndJquery|
Software developer/Software Testing,Infomedia Solutions And Consultant,Pune|Nashik,2-5years,280000 - 600000 INR,"Requirement for ASP.NET,VB.NET DEVELOPER,JAVA DEVELOPER,C,C++,WEB DEVELOPER, Manual Testing, Automation Testing for MNC / PVT LTD / MID SCALE COMPANY",ASP.NETDeveloper|Javadeveloper|VB.Net|Phpdeveloper|C++|SoftwareTester|Testing|SoftwareTesting|ManualTesting|AutomationTesting|
ASP.NET Developer,XS Infosol Private Limited,NaviMumbai,2-5years,200000 - 450000 INR,"Knowledge of ASP.Net, C#, VB.Net, VBA, SQL SERVER, J query, Web API, integration with business applications.",.NET|VB.Net|C#|Sql|Javascript|Webapi|
ADO.Net Developer,Quess IT Staffing (Formerly known as Magna Infotech),Pune,4-9years,Not Specified,Experience Required: 4+ Years |   |  Notice Period: Immediate / 10 Days (Max) |   |  Location: Pune,Ado.net|rdbms|Ef|EntityFramework|.NET|
Urgent Requirement for Technical Lead (.Net ) work form home,E-Solution India,Kolkata|Mumbai|MumbaiCity|NaviMumbai|Thane,5-15years,Not Specified,Job Title: Technical Lead |  Location: Mumbai/Kolkata (initially work form home – after that location will be Mumbai / Kolkata ) |  Notice Period - Immediate Only (Avoid 1 week or 10- 15 days),cd|CoreDotnet|coreasp.net|.NET|Dotnet|ASP.NET|Aspdotnet|Csharp|Mvc|Git|Tfs|Ci|
.Net Core ( Asp.net Core) Developer / Programmer,E Edge Technology,Ahmedabad,2-7years,200000 - 900000 INR,.Net Core ( Asp.net) Developer / Programmer,.NetDeveloper|.NETFramework|ASP.NET|C#.net|Mvc|Linq|SQLServer|Javascript|jQuery|AJAX|HTML|CSS|ResponsiveDesign|Wpf|Wcf|
Looking For C#.Net Developer with WPF experience,Harita Techserv Private Limited,Chennai,3-6years,Not Specified,Hands on experience in windows software development,>Net|C#.net|Wpf|C#|Dotnet|DotNet|
Fresher - .net stack Developer - IT product company - chennai,Skill Mine Technologies,Chennai,0-2years,Not Specified,"Job description |  A 15 yrs Software product company @ T.Nagar, Chennai is looking to train and nurture software developer.",SoftwareDevelopment.Net|
Sr. Asp.net Developer (MVC/ Azure/ Angular),E-Friend Solutions India,Delhi|Gurgaon/Gurugram,7-15years,1000000 - 2000000 INR,"Asp.Net,.NET,Dot NET,mvc,AZURE,Agile,Scrum,web api,OOPs Concept,Angular JS,",Asp.Net|.NET|DotNet|Mvc|Azure|Agile|Scrum|WebApi|OopsConcept|Angular|
"""dot net Developer"" ""Software developer"" Software Engineer",Ifintalent Global Private Limited,Surat,1-8years,300000 - 550000 INR,"Skill Requirements: |    • Utilize established development tools, guidelines and conventions including but |    not limited to ASP.NET, SQL Server, HTML, CSS, JavaScript, and C#/VB.NET |    • Design, code and test new Windows and web software applications |    • Enhance",Dotnet|ASP.NET|C#|.NET|Javascript|
Job Opportunity for Dot Net Developer,XS Infosol Private Limited,Hyderabad/Secunderabad,2-7years,Not Specified,"We are looking for 2+ years of deep experience in developing web applications using .NET Framework 4.0 & above, C#.Net,  ASP.Net, Ajax, JQuery, XML and XSLT.",.NETFramework|Wcf|REST|WebApi|Plsql|Scrum|AJAX|jQuery|Xml|C#.net|
Service now- Engineering manager,Learning Candid India Private Limited,Bengaluru/Bangalore|Hyderabad/Secunderabad,13-20years,Not Specified,Looking for Service now- Engineering manager,Dotnet.Net.Net|Architecture|ArchitectureDesign|Itil|Java|.NET|Agile|
".NET DEVELOPER / ASP.NET DEVELOPER / SOFTWARE DEVELOPER (ASP.Net, .Net, SQL, RDBMS, C#)",Luminate It Solutions Private Limited,Delhi|Gurgaon/Gurugram,2-7years,500000 - 1200000 INR,"Multiple openings for experienced .NET DEVELOPER / ASP.NET DEVELOPER / SOFTWARE ENGINEER (SQL, RDBMS, C#).",asp.netdeveloper|.NetDeveloper|Asp.Net|C#|.NET|DotNet|Aspdotnet|RDBMS|.NETDevelopment|
Senior Dot Net Developer,Novac Technology Solutions Private Limited,Bengaluru/Bangalore,3-6years,Not Specified,"Excellent understanding of software development processes |   Exceptional problem solving, analytical and communication skills |   Should have experience in WebService development using ASP.Net or WCF |   .Net, C#, WCF, ASP.Net, HTML5, CSS3, Javascript Jquery |",DotNetDeveloper-.Net|C#|
Job Opportunity for Dot Net Developer,Caliber Hunt,Hyderabad/Secunderabad,6-10years,Not Specified,"We are looking for someone who have  6-10 years of hands-on core development skills which includes coding in C#, SQL, WCF",NUnitASP|DotNet|DotNetDevelopment|Wcf|C#|Sql|Ioc|Asp.Net|Specflow|EntityFramework|
Senior .Net Developer - Immediate Joiner,Best infosystems Ltd,Bengaluru/Bangalore|Hyderabad/Secunderabad,8-15years,1500000 - 2500000 INR,"Duration: Long Term Contract |     |    Experience: 8-15 years |     |   Skills: Latest .Net Framework (C#), ASP.NET, WCF, NHibernate, Any Database (Preferably .Net +Java) |   Domain: banking / Financial |       |   Currently Work from Home we can consider any location",C#|Asp.Net|Wcf|NHibernate|Java|
Opening For Tech Architect_ 9 To 13 Yrs_ Chennai,Ikrux Solutions (Opc) Private Limited,Chennai,9-13years,Not Specified,"BE / BTech CSE or ECE /Masters in Technology from premium institutes with 9 + experience in technology leadership, architecture, designing, developing and implementing customized IT solutions on Microsoft Platforms. |",TechArchitecture|.NetASP.Net|MvcDeveloper|C#|MvcArchitecture|DotNet|Aspdotnet|SQLServer|TechnicalArchitecture|Dotnet|AspDotNet|SoftwareDevelopment|SoftwareDeveloper|C#.net|
Dotnet Developer,Vinirma Consulting Private Limited,Gurgaon/Gurugram|Mumbai,2-6years,10000 - 800000 INR,Analyze product requirements and translate into high level and low level designs and develop code in accordance to the defined designs |,AngularJs|Sql|MSSQL|DotNet|DotNetDevelopment|Mvc|
BIG DATA -.NET DEVELOPER,Best infosystems Ltd,Pune,5-10years,Not Specified,Looking for BIG DATA -.NET DEVELOPER,Azure|AWS|Gcp|Java|J2EE|Python|BigData|.NET|
.Net Developer /Fullstack developer/.net core developer/.Net lead,Whitehr Consultancy Services,Pune,3-13years,Not Specified,"If u have the passion to solve previously unsolved and complex problems and the will to make it work, come what may, keeps you going. Sounds like you Read on, opportunities galore, the sky is the limit!",Dotnet.Net.Net|.netcore|.NET|ASP.NET|C#|Dotnet|Angular|
Dot Net Developer  (offshore assignment - Work From Home) for UAE,Heka Finserve Private Limited,UnitedArabEmirates,6-11years,Not Specified,Urgent hiring for Dot Net Developer  (offshore assignment - Work From Home) for UAE. Applicant should be highly proficient in C#/.NET/ASP.NET MVC development focusing on web development.,CMS.|asp.net|TransactSql|
"MODULE LEAD - .NET, OOPS",Novateur IT Technologies India Private Limited,Bengaluru/Bangalore,4-6years,Not Specified,"Practical experience in ASP.NET using C#, .Net Framework 3.5 & above. |",.NET|Dotnet|DotNet|Asp.net|CSharp|C#|Wcf|Oops|
"Requirement for ASP.NET,VB.NET DEVELOPER,JAVA DEVELOPER,C,C++,WEB DEVELOPER, Manual Testing, Automat",Applied Materials,Mumbai|Pune,0-3years,Not Specified,"Requirement for ASP.NET,VB.NET DEVELOPER,JAVA DEVELOPER,C,C++,WEB DEVELOPER, Manual Testing, Automation Testing for MNC / PVT LTD / MID SCALE COMPANY",Javadeveloper|WebDevelopmentUIDevelopment|Design|Asp.Net|VB.NET|C#|SQLServer|Java|CoreJava|JavaStruts|Hibernate|WebDevelopment|WebsiteDevelopment|WebDesign|
.Net Developer,SRS Business Solutions India Private Limited,Mohali,4-7years,600000 - 900000 INR,ASP.Net Developer with 4+ years of experience in a Mobile and Web Development Company based in Mohali.,.NetDeveloper|Dotnet.Net.Net|ASP.NET|C#|Dotnet|
Sr. Software Engineer - Lead (.NET development),Effiasoft Private Limited,Chennai,8-15years,Not Specified,"Lead .NET Developer role- 9 plus years of .NET development, Microsoft SQL server/tools, writing/debugging SQL scripts. Strong background and experience developing applications. Please do not share irrelevant resume.",.NetDeveloper|.NETFramework|VBFramework|AngularandJavaScript|.NETDevelopment|DotNetFramework|ASP.NET|VB.NET|
Dot Net Developer,Jarus Technologies India Private Limited,Chennai,7-10years,Not Specified,"Develops code and documentation for a variety of difficult software projects, and design and implement bug fixes.  |",.NetDeveloper|Dotnet|DotNet|C#.net|ASP.Net|VisualStudio|Agile|
Dot Net Developer,Thirdware Solutions Limited,Bengaluru/Bangalore|Hyderabad/Secunderabad,5-15years,Not Specified,".net,mvc,c#,azure or aws or cloud saas |  Hands-on experience with web services (e.g. REST, SOAP). |  Experience with Javascript, CSS, HTML.",.NetDeveloper|ASP.NET|C#|Mvc|Azure|aws|cloud|Saas|
"ASP.NET Developer (MVC,C# and SQL Server)",Infomedia Solutions And Consultant,Hyderabad/Secunderabad,1-6years,Not Specified,Looking for ASP.net Developer who possesses a passion for technologies to the limits and excited to work with our team of talented engineers based out of our Hyderabad office to design and build highly scalable cloud based Enterprise Web Applications,Asp.NetC#|Asp.Net|DotNet|SQLServer|C#|Asp.net|AspDotNet|Mvc|EntityFramework|HTML|CSS|jQuery|Javascript|
Sr. Software Engineer / Tech. Lead.,Whitehr Consultancy Services,Hyderabad/Secunderabad,7-12years,Not Specified,"Skills Specification: Experience in Data Warehouse, ETL and BI Tools is preferred |    |   Developer Skill Set: |    |   Web Application Development, SPA, Razor and Entity Frameworks |   .NET framework, C#.net, MVC Framework,  |   ASP.NET (earlier version of ASP is a plus),",Backend|MsSqlServer|C#|Mvc|Asp.Net|Xml|
"Dot Net Developer - Thirdware Solutions(Ford), Chennai",Subrata Mondal (Proprietor Of Cafe Industry),Chennai,6-11years,Not Specified,Thirdware Solution Limited is a multinational IT Business and Consulting Company in Enterprise Application Space (EAS) is recruiting Dot Net Developer for our Chennai assignment.,VisualBasic6|VB.Net|C#|.NET|Dotnet|DotNet|
.Net Core Developer,C P Careers Private Limited,Bengaluru/Bangalore|Hyderabad/Secunderabad,5-7years,700000 - 1400000 INR,"5 to 7 years of software development experience |  Proficient inC#.Net Core |  Need to be proficient on Angular 6/7/8/9/10 /11 |  Min 2-3 yrs experience on .Net core 3.1 |  Experience with HTML, JavaScript, CSS and web development frameworks (Bootstrap, Angular)","Asp.Netcore|Asp.Netcore""|.NET|ASP.NET|C#|html|css|Javascript|Jquery|Bootstrap|Angular|Sql|SQLServer|Azure|"
"Dot Net Programmer With MVC_3 to 5 yrs_Pune,Mumbai,Nagpur",Sellcraft Global Solutions Private Limited,Mumbai|Pune|MumbaiCity|NaviMumbai|Thane,3-5years,Not Specified,"Urgent opening in top MNC For Dot Net Programmer With MVC_3 to 5 yrs_Pune,Mumbai,Nagpur",DotNetProgrammerWithMVC|DotNetDeveloper|Asp.Net|Mvc|
Enterprise Integration Engineer- CRM,My Corporate Jobs,Mumbai,2-6years,Not Specified,"Qualification: First division (60%) in Xth, XIIth and |   B.E. /B.Tech, BCA/MCA/B.Sc with MCA |   Experience: 2-6 years |   Desired Profile: |   Hand on experience on SQL and Oracle |   Knowledge of CRM will be an added asset.",CRM|CustomerRelationshipManagement|Tech|CrmTechnical|Asp.Net|DotNet|.NET|
Dot Net developer,Brace infotech private limited,Bengaluru/Bangalore,3-10years,Not Specified,Looking for Dot Net developer for Bangalore location,"""dotnet""|""dotnetdeveloper""|""asp.net""|""asp.netdeveloper""|"
Urgent Opening for Dot net Developer for Pan India,Nelito Systems Limited,Bengaluru/Bangalore|Chennai,3-6years,220000 - 420000 INR,Urgent Opening for Dot net Developer for Pan India with one of our client,DotNetDeveloper|Asp.netDeveloper|.NetDeveloper|DotNet|.NET|Asp.net|WebApi|VB.NET|C#|
Dotnet Developer,TransAltus Management consulting Private Limited,Chennai,3-6years,Not Specified,"We have a couple of immediate dot net developers/ DBA requirements for #Chennai. If interested, send your profile to [HIDDEN TEXT] along with the details |  CCTC: |  ECTC: |  Notice Period: |   |  1. Dotnet Developer",Dotnet|Asp.Net|C#|VB.NET|.NET|DotNet|SQLServer|Aspdotnet|
.Net full stack developer,C P Careers Private Limited,Chennai|Noida,2-5years,600000 - 1300000 INR,"Job description |   |  We are hiring .Net full stack developers @ Noida office |  Job Type: Permanent |  Notice Period : Immediate to 30 days only |  Shift: 12 Pm - 9 Pm |  Work from home until further notice |  Mandatory skills : Asp.net , C# , SQL , Angular OR React OR",ASP.NETCORE|C#+anyfront-endtechnologieslikereact|KnowledgeofAgileandworkingknowledgeofcloud|ExperiencedinSQL|Postgres/MySQLdb|JavaScript.|CSSKnowledgeonCloud|Net|Angular|Oops|Asp.net|C#|Sql|Angular|React|HTML|
Software Engineer- Bangalore,Global E-SoftSys Private Limited,Bengaluru/Bangalore,2-4years,Not Specified,"•	Strong expertise in application development using Visual Basic 6.0, ASP .NET using C# and VB.NET technologies |  •	Expertise in SQL Server 2008 and higher versions & SQLite |  •	Expertise in Crystal reports and RDLC report |  •	Exposure to mobile applicatio",.NetDeveloper|Dotnet.Net.Net|TRAI|ASP.NET|C#|Dotnet|AspDotnet|
Asp.net Internship in Mumbai,Maxgen Technologies Private Limited,Mumbai|NaviMumbai,Fresher,Not Specified,Asp.net internship in Summer.,Internship|LiveProjects|AcademicProjects|B-Tech|Bca|Msc|BE|Projects|Bsc|SummerIntern|Mca|
ASP.NET Web Developer,Jupiter Consulting,Pune,1-5years,Not Specified,We are hiring ASP.NET developer for Pune based company.,Asp.NetC#|ASP.NET|C#|Webservice|AspDotNet|Asp.net|MVCFramework|AjaxFramework|jQuery|
Dot Net Developer,Star Jobs Private Limited,Noida,3-9years,Not Specified,Excellent Web programming skills using Asp.NET MVC |  Excellent understanding of .NET Framework 4.x |  Experience in AGILE/SCRUM process |  Keen at writing Unit Tests and Integration Tests,"""DotNetDeveloper""|""DotNet""|"".NetDeveloper""|""UnitTest""|"".NETFramework4.x""|""NETFramework""|""Asp.NET""|"
Dot Net Developer,Oxcytech System,Pune,2-4years,Not Specified,"Operates in a Fast-Paced Agile Development Environment. |   |  Will Work Closely with other Developers, Qa Engineers, and Product Management to Collaborate in the Delivery of On Time, High Value, Quality Software Solutions. |",EntityFramework|Mvc|C#|Asp.Net|HTML|Javascript|jQuery|CSS|
ASP.NET with Azure,ThinkApps Solutions Private Limited,Bengaluru/Bangalore|Mumbai,3-6years,Not Specified,Job | Urgent Opening for IT US Based Company   ASP.NET with Azure -    Bangalore/Noida/Mumbai/Chennai/Pune |,Angular8|Angular9|Angular10|Asp.Net|C#|DotNet|Azure|Angular2|Angular4|Angular5|Angular6|Angular7|
Senior Dotnet Developer / Dotnet Developer / .Net Developer / Dotnet / .Net Development,Betamonks Technology Factory Private Limited,Chennai,3-5years,Not Specified,We are looking for experienced Dotnet Developer,Developer|Asp.Net|VB.Net|C#.net|Sql|Mysql|WindowsApplications|
Web Developer - Angular + ASP.net + C#.net,Sysgenx Software Private Limited,Mumbai,0-2years,120000 - 360000 INR,Sysgenx Software Private Limited (Malad East) looking for candidates who willing to work on Angular 10 applications. Knowledge of Flutter+Dart will be an additional advantage. Immediate joining available. Need good knowledge of Angular Material too.,DART|WebDeveloper|HTMLDeveloper|Angular|Typescript|Flutter|AngularMaterial|WebDevelopment|WebDesign|UiDevelopment|Bootstrap|Css3|C#.net|Asp.net|MSSQL|
.Net Core ( Asp.net Core) Developer / Programmer,E Edge Technology,Ahmedabad,2-7years,200000 - 900000 INR,.Net ( Asp.net) Developer / Programmer,.NetDeveloper|.NETFramework|ASP.NET|C#.net|Mvc|Linq|SQLServer|Javascript|jQuery|AJAX|HTML|CSS|ResponsiveDesign|Wpf|Wcf|
ASP.NET Developer  - Mumbai,XS Infosol Private Limited,Mumbai|MumbaiCity|NaviMumbai|Thane,2-7years,200000 - 550000 INR,We are immediately looking for Asp.Net Developer for leading IT company in Navi Mumbai.,ASP.NETDeveloper|ASP.NET|
C#.Net with React.Js / Node.JS,Heylus Hr Private Limited,Pune,4-10years,Not Specified,"Skills: C#, .Net + HTML5, CSS3 + JavaScript + JSON, XML + React.JS / Node.JS + TFS + Agile are the mandatory skills.",C#.net|react.js|Node.js|HTML|CSS|JavaScript|
ASP.NET MVC/C#/SQL/REST Developers,Hiremount Solutions Private Limited,Surat,2-4years,Not Specified,ASP.NET MVC/C#/SQL/REST Developers ll  HTML/CSS,ASP.NETMVC/C#/SQL/RESTDevelopers|HTML/CSS|
Software Developer in Oman,Serviam Consultancy Services,Oman,5-10years,1600000 - 2100000 INR,"ASP, Microsoft .Net and SharePoint |  NET 3.5, C#, ASP.NET ,T-SQL, C/C++, XLM |  HTML5/CSS3, jQuery",Microsoft.NetandSharePointNET3.5|C/C++|XLMHTML5/CSS3|Asp|C#|ASP.NET|T-sql|jQuery|
ASP.NET Developer(Remote),Career Foresight Hr Solutions Llp,Coimbatore,4-10years,1000000 - 2000000 INR,"2+ years of experience in C#, .NET, MS SQL, MVC, Net Core, Git, Web API, EF / EF core, Azure |  Extensive experience in building complex web UI components using technologies like JavaScript / jQuery, HTML and CSS.",Asp.Net|DotNet|C#|Javascript|AngularJs|react.js|
Sr Developer: Full Stack DOTNET,Parna Hr Consultants,Bengaluru/Bangalore,4-8years,600000 - 1200000 INR,Dotnet developer,DotnetDeveloper|asp.net|C#|
.Net Full Stack Developer/ .Net Developer/Sr.Net Developer/Dot net Developer,Spadeworx Software Services Private Limited,Pune,4-7years,Not Specified,Looking for .Net/MVC/Angular/ .Net Core expert for Pune location,.Netcore|Mvc|Angular|
Sr Developer - Asp.Net,XS Infosol Private Limited,NaviMumbai,2-5years,Not Specified,We are hiring on urgent basis  for Asp.Net Developer @ Navi Mumbai location.,ASP.NETSoftwareDeveloper|ASP.NETProgrammer|ASP.NETProgrammer|Asp.Net|.NET|DotNet|Asp.netMvc|
.Net Developer,Orissa Doot Private Limited,Bhubaneswar,0-2years,Not Specified,Opening for .Net Developer for IT Industry in Bhubaneswar,.NetDeveloper|Dotnet.Net.Net|Dotnet|
.NET Developer,EMVEE Information Technologies Private Limited,Gurgaon/Gurugram|Hyderabad/Secunderabad,2-12years,Not Specified,Looking for  .NET Developer |,.NetDeveloper|Dotnet|DotNet|
Dot Net Developer,Vedic Systems Private Limited,Hyderabad/Secunderabad,4-5years,Not Specified,"|  • Design, code and implement T-SQL code using UDFs, Stored Procedures, Pivots, Built-In Functions, Views, Materialized Views, Indexing, Conditional Logic, Loops etc |  • Performance tune SQL queries to keep data loads within SLA",DotNetDeveloper|DotNetTechnologies|.NET|ASP.NET|DotNet|
Dot Net Developer,Brace infotech private limited,Bengaluru/Bangalore,3-10years,Not Specified,Looking for Dot net developer for Bangalore location,"""dotnet""|""asp.net""|""dotnetdeveloper""|"
