jobTitles,Company,jobLocations,requiredExperiance,Salary,JobDescription,Skills 
Business Analyst,Trigent Software Limited,Pune,6-11years,Not Specified,Dear CandidatesWe have a Immediate requirement of Business Analyst for one of our Client at Pune /Hyderabad Location.SummaryLocation: Pune / HyderabadExperience: 6+years experience level is required.Position: Business AnalystImmediate joine,PaymentsServices|RetailBanking|lending|TradeFinance|Finance|Banking|BusinessAnalysis|Agile|Scrum|
Application Development Engineer,Trigent Software Limited,Delhi|DelhiNCR,4-8years,Not Specified,Dear CandidatesWe have a Immediate requirement of Application Development Engineer for one of our Client at Delhi location.SummaryLocation: Delhi ( Candidate need to work from Delhi Airport (Office) after selection. )Experience: 4+years exper,OpensourceappliCation|Agileproject|SuiteCRM|ecrm|Java|ApplicationDevelopment|ConfigurationManagement|AngularJs|MSSQL|Git|Quality|Php|ItilProcess|
Dot Net Developer,Trigent Software Limited,Bengaluru/Bangalore,4-6years,Not Specified,Dear CandidatesWe have a Immediate requirement of Dot Net Developer for one of our Client at Bangalore Location.SummaryLocation: BangaloreExperience: 4+years experience level is required.Position:BusinessAnalystImmediate joiners preferred w,GoogleproBuff|C#.netCore|.NetDeveloper|Dotnetdeveloper|WADL|WebApi|Json|Devops|Rest|C#.net|Swagger|NodeJs|.NET|Net|
"Order To Cash,O2C",Trigent Software Limited,Bengaluru/Bangalore,1-4years,125000 - 325000 INR,Roles and ResponsibilitiesGeneral Accounts Reconciliation  *  Ledger Reconciliation  *  SAP tool Experiences  *  Accounts Reconciliation  *  Perform data entry and research in various systems and tracking tools.  *  Apply knowledge of proc,O2c|Accounting|DataEntry|AccountsReconciliation|SAP|
Senior Application Developer,Trigent Software Limited,Bengaluru/Bangalore,5-10years,Not Specified,Dear CandidatesWe have a Immediate requirement of Senior Application Developer for one of our Client at Bangalore Location.SummaryLocation: BangaloreExperience: 5+years experience level is required.Position:Senior Application DeveloperImmed,Sharepoint|ApplicationDevelopment|C#|Esri|ASP.net|Biztalk|Perl|
Back Office_5days_Fresher's,Trigent Software Limited,Mumbai,0-1years,50000 - 225000 INR,Greetings From Trigent Software Ltd!!!!We are hiring fresher for back office non voice profileRoles and Responsibilities  * Looking for Graduate Fresher's  * Performdataentryandresearchinvarioussystemsandtrackingtools.  * Resolving the issue,Backend|BackOffice|NonVoice|
HR Operations Executive,Trigent Software Limited,Bengaluru/Bangalore,1-3years,50000 - 275000 INR,Roles and ResponsibilitiesExperience in recruiting or HR operations is required.  *  Ability to deliver high standard results quickly.  *  Work with virtual teams.  *  Exposure and good working knowledge of MS Excel. Working on different repor,Mail|HrOperations|Recruitment|
IT Recruiter,Trigent Software Limited,Bengaluru/Bangalore,1-4years,150000 - 500000 INR,"Roles and ResponsibilitiesWe are looking for a Talent Sourcer to join our HR team and manage the first stage of your recruiting process.  * Talent Sourcer responsibilities include using various channels to look for potential candidates, contacting",Linkedin|CommunicationSkills|WrittenCommunication|referrals|SocialMedia|Hiring|Sourcing|Hr|ITRecruitment|Slack|
Business Technical Analyst,Trigent Software Limited,Bengaluru/Bangalore,10-15years,Not Specified,Dear CandidatesWe are having a Immediate requirement of Business Technical Analyst for one of our Client at Bangalore Location.SummaryLocation: BangaloreExperience: 10+years experience level is required.Position:Business TechnicalAnalystImm,TechnicalBusinessAnalyst|TechnicalAnalysis|
Application Development Engineer,Trigent Software Limited,Bengaluru/Bangalore,4-7years,Not Specified,Dear CandidatesWe have a Immediate requirement of Application Development Engineer for one of our Client at Bangalore Location.SummaryLocation: BangaloreExperience: 4+years experience level is required.Position: Application Development Engin,MSAccess|PowerBuilder|ApplicationDevelopment|VB.net|
Electronics Design Engineer,Trigent Software Limited,Bengaluru/Bangalore,2-4years,Not Specified,Dear CandidatesWe have a Immediate requirement of Electronics Design Engineer for one of our Client at Bangalore Location.SummaryLocation: BangaloreExperience: 2 to 4years experience level is required.Position:Electronics Design EngineerImm,Avionic|Labwindow|Design|Ate|TestStasnd|ElectronicDesign|ITA|DesignEngineering|InterfaceTestPanel|Developement|C++|C|Labview|
SAS Admin,Trigent Software Limited,Pune,3-8years,Not Specified,Dear CandidatesWe have a Immediate requirement of SAS Admin for one of our Client at Pune / Hyderabad Location.SummaryLocation: Hyderabad / PuneExperience: 3+years experience level is required.Position: SAS AdminImmediate joiners preferred,Rca|CrisisManagement|SubjectMatterExpertise|NewProjects|vendorcoordination|CustomerSatisfaction|TrendAnalysis|ServiceImprovement|SAS|TechnicalProcess|HardwareTroubleshooting|
Hr Scheduler,Trigent Software Limited,Bengaluru/Bangalore,1-3years,90000 - 225000 INR,Roles and ResponsibilitiesCoordinating with the recruitment team and scheduling the interviews of the candidates.  *  Maintaining the database of the candidates.  *  Sharing the interview details to the candidates.Interested candidates please,Hr|Maintenance|Interviewing|Recruitment|
MBM Developer,Trigent Software Limited,Bengaluru/Bangalore,2-4years,Not Specified,Dear CandidatesWe have a Immediate requirement of MBM Developer for one of our Client at Bangalore Location.SummaryLocation: BangaloreExperience: 2+years experience level is required.Position:MBM DeveloperImmediate joines preferred within 1,Development|Collaborates|Design|definition|Golang|Rest|CloudComputing|Postgresql|Graphql|Openshift|ApplicationsDevelopment|Oracle|
Senior Application Development Engineer,Trigent Software Limited,Delhi,7-12years,Not Specified,Dear CandidatesWe have a Immediate requirement of Senior Application Development Engineer for one of our Client at Delhi location.SummaryLocation: Delhi ( Candidate need to work from Delhi Airport (Office) after selection. )Experience: 7+years,SuiteCRM|PHP.|UnityFramework|mobilebaseddevelopment|Java|Interfaces|Soa|SpringBoot|Ios|Android|ApplicationDevelopment|ConfigurationManagement|AngularJs|WordPress|Git|Quality|MySQL|Cordova|
Huge openings International Non Voice process with top MNC,Trigent Software Limited,Bengaluru/Bangalore,1-6years,200000 - 500000 INR,Roles and Responsibilities  * Non -voice Process  * Looking for candidates who has worked for International voice/non-voice process  * Good communication skills  * Mostly involved in day1 activities joining formalities  * Anyone who has CSR,NonVoiceProcess|InternationalVoice|InternationalBpo|ChatProcess|InternationalVoiceProcess|
Urgent Requirement For HR Recruiter (Fresher),Trigent Software Limited,Bengaluru/Bangalore,NotSpecified,100000 - 225000 INR,Greetings from Trigent Software ltdUrgent requirement for Non IT Recruiter (Fresher)Immediately Joiner onlySalary 18kRoles & Responsibilities:-*Sourcing & screening of resumes through various sources - Job Portals.*Source and screen qualified,Screening|CommunicationSkills|NonItRecruitment|recruiter|Sourcing|Hr|TalentAcquisition|Recruitment|
Urgent Opening For HR Scheduler_Bangalore,Trigent Software Limited,Bengaluru/Bangalore,1-3years,90000 - 225000 INR,"HI,Greetings from Trigent software ltd...!!Roles and Responsibilities :HR Scheduler: Req ID:  *  Coordinating with the recruitment team and scheduling the interviews of the candidates.  *  Maintaining the database of the candidates.  *  S",Hr|Maintenance|Interviewing|Recruitment|
Senior Application Developer,Trigent Software Limited,Bengaluru/Bangalore,6-10years,Not Specified,Dear CandidatesWe have a Immediate requirement of Senior Application Development Engineer for one of our Client at Bangalore Location.SummaryLocation: BangaloreExperience: 6+years experience level is required.Position:Senior Application Deve,JasperReportsOOAD|SeniorApplicationDeveloper|SOAPandRESTWebservices|WEB-MVC|OpenJPA|Reporting|SpringPortlets|Maven|DesignPatterns|Jquery|ApplicationDevelopment|Spring|CoreJava|Portlets|Javascript|Ws|Core|Hibernate|Aop|Jstl|Jsp|Xsd|Html|J2ee|Dao|Xml|
Openings For Claims process_Mumbai Location (Freshers Only),Trigent Software Limited,Mumbai|NaviMumbai,NotSpecified,Not Specified,Hello Greetings from Trigent Software!!!!We have an opening with our MNC client for Medical Billing and Insurance claims process. Interested candidates can pls share your resume to [HIDDEN TEXT]JD for your reference:iversity candidates,BCom|BComFresher|Bbm|Bfa|
Software Engineer - Fresher Preferred,Manheer Singh (Proprietor Of BigBoss Decor),Bhubaneswar,0-1years,150000 - 250000 INR,"Looking for a Software Engineer to design, develop, and install software solutions.",btechfresher|Java|C++|ItDevelopment|CSS|HTML|SoftwareInstallation|Sdlc|Javascript|SoftwareDevelopment|jQuery|SoftwareSolutions|SoftwareEngineering|softwaredeveloper|Python|
Planisware Developer,Trigent Software Limited,Bengaluru/Bangalore,3-6years,Not Specified,Dear CandidatesWe have a Immediate requirement of Planisware Developer for one of our Client at Bangalore Location.SummaryLocation: BangaloreExperience: 3+years experience level is required.Position:Planisware DeveloperImmediate joiners prefe,Queries|Formulas|locks|PlaniswareV6version|equations|PEXmodule|OPX2Scripting|Planiswaredevelopment|Reports|Alerts|linux|Dashboards|unix|
We are hiring For AEM Developer,Trigent Software Limited,Bengaluru/Bangalore,6-11years,Not Specified,We are hiring For AEM DeveloperIf interested please share your updated cv to below mail id.E- mail [HIDDEN TEXT]If selected you will be working as a permanent employee for Trigent Software Ltd and deployed to our client location  *  Mi,Adobe|Java|Maven|Angularjs|Aem|Node.Js|Jasmine|Testng|Javascript|AutomationTesting|MsSqlServer|Protractor|adobeexperiencemanager|WebServices|
HR Operations Executive,Trigent Software Limited,Bengaluru/Bangalore,1-3years,50000 - 275000 INR,Roles and ResponsibilitiesExperience in recruiting or HR operations is required.  *  Ability to deliver high standard results quickly.  *  Work with virtual teams.  *  Exposure and good working knowledge of MS Excel. Working on different repor,Mail|HrOperations|Recruitment|
SAS Admin,Trigent Software Limited,Pune,3-8years,Not Specified,Dear CandidatesWe have a Immediate requirement of SAS Admin for one of our Client at Pune / Hyderabad Location.SummaryLocation: Hyderabad / PuneExperience: 3+years experience level is required.Position: SAS AdminImmediate joiners preferred,Rca|CrisisManagement|SubjectMatterExpertise|NewProjects|vendorcoordination|CustomerSatisfaction|TrendAnalysis|ServiceImprovement|SAS|TechnicalProcess|HardwareTroubleshooting|
"Java,Spring boot, API, Multithreading_5+ Years",Trigent Software Limited,Bengaluru/Bangalore,5-10years,1000000 - 1300000 INR,"Dear All,We have immediate opening for Bangalore location with Trigent Software and this is for client location WiproWe looking the candidate who can join immediate to 7 DaysSkill requiredJava,Spring boot, API, Multithreading5+ YearsBangalor",Java|Multithreading|RestApi|SpringBoot|Api|
Senior Application Developer,Trigent Software Limited,Bengaluru/Bangalore,5-10years,Not Specified,Dear CandidatesWe have a Immediate requirement of Senior Application Developer for one of our Client at Bangalore Location.SummaryLocation: BangaloreExperience: 5+years experience level is required.Position:Senior Application DeveloperImmed,Sharepoint|ApplicationDevelopment|C#|Esri|ASP.net|Biztalk|Perl|
Business Analyst-SAP MM,Trigent Software Limited,Bengaluru/Bangalore,10-18years,Not Specified,Dear CandidatesWe have a Immediate requirement of Business Analyst-SAP MM for one of our Client at Bangalore Location.SummaryLocation: BangaloreExperience: 10+years experience level is required.Position: Business Analyst-SAP MMImmediate joi,Procurement|Mm|Documentation|physicalinventory|3pl|3PLintegration|Satellitesystemintegration|InventoryManagement|SapFi|FIIntegration|WarehouseManagement|SapMm|RequirementGathering|Frs|SapWm|Wm|Integration|Agile|Scrum|
Customer Service Representative,Trigent Software Limited,Mumbai,1-3years,125000 - 375000 INR,Roles and ResponsibilitiesNon -voice Process  * Looking for candidates who has worked for International voice/non-voice process  * Good communication skills  * Mostly involved in day1 activities joining formalities  * Anyone who has Customer,CommunicationSkills|CustomerService|NonVoiceProcess|JoiningFormalities|CustomerCare|InternationalVoice|
IT Recruiter,Trigent Software Limited,Bengaluru/Bangalore,2-4years,150000 - 500000 INR,"Roles and ResponsibilitiesWe are looking for a Talent Sourcer to join our HR team and manage the first stage of your recruiting process.  * Talent Sourcer responsibilities include using various channels to look for potential candidates, contacting",Linkedin|CommunicationSkills|WrittenCommunication|referrals|SocialMedia|Hiring|Sourcing|Hr|ITRecruitment|Slack|
IT Recruiter,Trigent Software Limited,Bengaluru/Bangalore,1-5years,150000 - 500000 INR,"Roles and ResponsibilitiesWe are looking for a Talent Sourcer to join our HR team and manage the first stage of your recruiting process.  * Talent Sourcer responsibilities include using various channels to look for potential candidates, contacting",Linkedin|CommunicationSkills|WrittenCommunication|referrals|SocialMedia|Hiring|Sourcing|Hr|ITRecruitment|Slack|
Backend Developer,Trigent Software Limited,Chennai,5-10years,Not Specified,Backend EngineerPosition Overview:Replicon is looking for backend engineers who are passionate about technology to work on our Time Intelligence platform. Our SaaS application is used globally by thousands of customers and millions of users. We wan,C#|Terraform|Typescript|Tdd|Graphql|MicrosoftAzure|Node.Js|AWS|WebServices|Python|
Collibra Engineer,Trigent Software Limited,Pune,5-10years,Not Specified,Dear CandidatesWe have a Immediate requirement of Collibra Engineer for one of our Client at Pune / Hyderabad Location.SummaryLocation: Pune / HyderabadExperience: 5+years experience level is required.Position:Collibra EngineerImmediate joi,CommunicationSkills|CoreJava|AdvancedJava|
QA_Manual Testing_North American Shift,Trigent Software Limited,Bengaluru/Bangalore,2-4years,Not Specified,"QA Engg-Manual Testing (In Brief)  1. Candidates from Website Testing, UI testing, Web Based Testing  2. Exp: 3-4 Yrs  3. Notice: 30 Days 45 Days  4. Cross Browser Testing, Cookie Testing and responsive design test skills  5. Experience int",Photoshop|CSS|BrowserTesting|Html5|WebTechnologies|HTML|ResponsiveDesign|Cache|UiTesting|
Juniper Developer,Trigent Software Limited,Pune,5-7years,Not Specified,Good knowledge in Core java and Advanced JavaGood Knowledge in spring bootGood Knowledge in Spark programmingGood Communication skills.IMMEDIATE TO 20 DAYS JOINERS ONLY.,CommunicationSkills|CoreJava|AdvancedJava|Juniper|Programming|SpringBoot|Spark|
IT Recruiter_5days working_Immediate Joining.,Trigent Software Limited,Bengaluru/Bangalore,0-2years,50000 - 300000 INR,Greetings From Trigent Software LtdWe are looking for IT Recruiter.Roles and Responsibilities  * Identify qualified candidate profiles using various sourcing techniques  * Ask for referrals from current employees and external networks  * Mai,ITRecruitment|
IT Recruiter,Trigent Software Limited,Bengaluru/Bangalore,1-4years,150000 - 500000 INR,"Roles and ResponsibilitiesWe are looking for a Talent Sourcer to join our HR team and manage the first stage of your recruiting process.  * Talent Sourcer responsibilities include using various channels to look for potential candidates, contacting",Linkedin|CommunicationSkills|WrittenCommunication|referrals|SocialMedia|Hiring|Sourcing|Hr|ITRecruitment|Slack|
Java Developer_ Bangalore_ Immediate Openings,Trigent Software Limited,Bengaluru/Bangalore,4-6years,400000 - 900000 INR,"* Hands-on role developing software and functionality to be used across the firm  * Produce high quality software tested, conformant to engineering best practices, and exposes the principles that QAE upholds  * Collaborate with engineers from a",Java|CoreJava|Agile|Spring|
Data Scientist,Trigent Software Limited,Bengaluru/Bangalore,5-10years,Not Specified,Roles and ResponsibilitiesObjectives  * Work within our product engineering team to enhance our data analytics platform by identifying solutions to business problems using data analytics  * Gain an understanding of our product and business domai,R|DataScience|PredictiveModeling|Tensorflow|PatternRecognition|Nlp|ArtificialIntelligence|MachineLearning|Python|Sql|
Devops Engineer,Trigent Software Limited,Pune,5-10years,Not Specified,Dear CandidatesWe have a Immediate requirement of Devops Engineer for one of our Client at Pune Location.SummaryLocation: HyderabadExperience: 5+years experience level is required.Position:Devops EngineerImmediate joiners preferred within 1,Jenkins|Redhat|Linux|Ansible|DevopsEngineer|Puppet|Python|
Scrum Master,Trigent Software Limited,Pune,7-12years,Not Specified,Dear CandidatesWe have a Immediate requirement of Scrum Master for one of our client at Pune & Hyderabad Location.SummaryLocation: Hyderabad / PuneExperience: 7+years experience level is required.Position: Scrum MasterImmediate joiners pref,ITPM|updatestatus|createreports|trackprogress|ScrumMaster|Agile|
Linux Administrator-HYD,Trigent Software Limited,Hyderabad/Secunderabad,6-11years,Not Specified,Desired Candidate ProfileRoles and ResponsibilitiesGreeings from Trigent software !!  * 6+years of work experience on LINUX system platforms.  * Excellent soft skills & Communication (Verbal and Written)  * Must be willing to work in rotational,Alcatel-Lucent|SecurID|MS-SQL|FIM2010|RADUIS|ActiveDirectory|MITKerberos|PowerShell|LinuxAdministration|Ldap|ApplicationSupport|Perl|LinuxSystemAdministration|Bash|Sybase|Linux|DB2|Nis|Etl|Oracle|
Senior Application Developer,Trigent Software Limited,Bengaluru/Bangalore,6-10years,Not Specified,Dear CandidatesWe have a Immediate requirement of Senior Application Development Engineer for one of our Client at Bangalore Location.SummaryLocation: BangaloreExperience: 6+years experience level is required.Position:Senior Application Deve,JasperReportsOOAD|SeniorApplicationDeveloper|SOAPandRESTWebservices|WEB-MVC|OpenJPA|Reporting|SpringPortlets|Maven|DesignPatterns|Jquery|ApplicationDevelopment|Spring|CoreJava|Portlets|Javascript|Ws|Core|Hibernate|Aop|Jstl|Jsp|Xsd|Html|J2ee|Dao|Xml|
JAVA API Engineers (3-7 years experienced)_Bangalore,Trigent Software Limited,Bengaluru/Bangalore,3-7years,Not Specified,"Dear All,We have immediate opening for Pune/Chennai location with Trigent Software and this is for client location WiproWe looking the candidate who can join immediate to 7 DaysExperience with REST APIs, JSON and exposure to technologies like K",Rest|Algorithms|FrontEnd|Redux|DataStructures|Javascript|javaapi|Json|J2Ee|Spring|
Huge openings For IT Recruiters For various locations across India.,Trigent Software Limited,Mumbai,1-6years,200000 - 700000 INR,"Roles and Responsibilities  *  Candidate must have good experience into IT sourcing and profiles screening.  *  Sourcing experience must.  *  Resource would be expected to schedule too, hence should be open for Sourcing and Scheduling role.",SourcingProfiles|Screening|NonItRecruitment|NonIt|ItHiring|itsourcing|
Immediate Openings For Fresher (Mumbai),Trigent Software Limited,Mumbai,NotSpecified,Not Specified,"Roles and ResponsibilitiesDear Candidate,We have an opening for Fresher for one of our MNC Client, Interested candidate please mail your Updated CV to [HIDDEN TEXT].  *  InsuranceProcessDelivery  *  Performdataentryandresearchinvario",Backend|NonVoiceProcess|BackOffice|BackOfficeOperations|InsuranceProcessing|BackendOperations|NonVoice|DataEntry|
Microsoft Dynamics 365 Developer,Trigent Software Limited,Pune,8-13years,Not Specified,Dear CandidatesWe have a Immediate requirement of MS Dynamics 365 Developer for one of our Client at Pune & Hyderabad location.:SummaryLocation: BangaloreExperience: 8+years experience level is required.Position:Technical WriterImmediate jo,dynamicCRMSolution|moderncodedevelopment|.netdevelopement|DynamicsCRMimplementations|MicrosoftDynamics|Analysis|MicrosoftDynamics365|Design|CRMimplementations|C#|Dynamics365|Sdlc|.NET|agile|DevopsTools|
Business Analyst,Trigent Software Limited,Pune,6-11years,Not Specified,Dear CandidatesWe have a Immediate requirement of Business Analyst for one of our Client at Pune /Hyderabad Location.SummaryLocation: Pune / HyderabadExperience: 6+years experience level is required.Position: Business AnalystImmediate joine,PaymentsServices|RetailBanking|lending|TradeFinance|Finance|Banking|BusinessAnalysis|Agile|Scrum|
Zuora Developer with Rest API_Immediate To 30 Days,Trigent Software Limited,India,2-7years,Not Specified,"Hello Candidates,We do have opening in Pan India with Trigent Software (Client Wipro) For Developer/lead and architect For ZuoraHands on JavaScript, SQL, CSS, jQuery, Python, Rest/Soap APIs etc.,Zuora Admin/Developer CertificationExperience: 2",Zuora|CSS|Rest|Javascript|JQuery|Soap|Sql|Python|
"Portuguese Language Specialist(C1,C2/ Native Speaker)",Trigent Software Limited,Chennai,4-8years,Not Specified,Job DescriptionRoles and ResponsibilitiesHelloGreetings from Trigent Software Pvt. Ltd !!We are looking for Portuguese language specialist with C1 or C2 level proficiency in Portuguese language Or a Native speaker.Designation - Portuguese Lang,portuguese|portugueselanguageexpert|C1C2Cirtification|
Immediate Openings For Fresher (Mumbai),Trigent Software Limited,Mumbai,NotSpecified,Not Specified,"Roles and ResponsibilitiesDear Candidate,We have an opening for Fresher for one of our MNC Client, Interested candidate please mail your Updated CV to [HIDDEN TEXT].  *  InsuranceProcessDelivery  *  Performdataentryandresearchinvario",Backend|NonVoiceProcess|BackOffice|BackOfficeOperations|InsuranceProcessing|BackendOperations|NonVoice|DataEntry|
Infrastructure Architect,Trigent Software Limited,Chennai,5-10years,Not Specified,Dear CandidatesWe have a Immediate requirement of Infrastructure Architect for one of our Client at Anywhere in India Location.SummaryLocation: Anywhere in IndiaExperience: 5+years experience level is required.Position: Infrastructure Archit,Vmware|Nas|Storage|Linux|Cloud|ITArchitecture|InfrastructureArchitect|EmcSan|Virtualization|SolutionArchitecture|
Non IT Recruiter,Trigent Software Limited,Bengaluru/Bangalore,1-5years,150000 - 500000 INR,Roles and ResponsibilitiesMust have good experience in bulk/volume hiring.Must have rich experience in sourcing on different portals.Interested candidates can apply can share their resumes to myemail id:gulfishan_a @trigent.comDesired Candi,NonItRecruitment|VolumeHiring|Sourcing|
JOB_ Java Fullstack Developer_Product MNC_Longterm Contract,Trigent Software Limited,Chennai,3-8years,Not Specified,We are delighted about the to inform about the Job for Java Fullstack Developer with TOP MNC for Long term Contract Bangalore..If interested kindly share the resume and details first to [HIDDEN TEXT] will reach out asap..Kindly fill the det,FullstackDeveloper|Javafullstack|FullstackJavaDeveloper|AngularJs|Angular|
Huge openings For Non Voice process_Mumbai Location,Trigent Software Limited,Mumbai|NaviMumbai,1-3years,Not Specified,Hello Greetings from Trigent Software!!We have a huge openings for Non Voice process with our MNC client. Interested candidates can pls share your resume to [HIDDEN TEXT] for quick processingJD for your reference:Non -voice Process  *,CustomerSupport|InternationalCallCenter|NonVoiceProcess|
We are hiring For AEM Developer,Trigent Software Limited,Bengaluru/Bangalore,6-11years,Not Specified,We are hiring For AEM Developer |  If interested please share your updated cv to below mail id. |  E- mail [HIDDEN TEXT] |   |  If selected you will be working as a permanent employee for Trigent Software Ltd and deployed to our client location |   |    *  Mi,Adobe|Java|Maven|Angularjs|Aem|Node.Js|Jasmine|Testng|Javascript|AutomationTesting|MsSqlServer|Protractor|adobeexperiencemanager|WebServices|
IT Recruiter_Mumbai_Hyderabad_Bangalore,Trigent Software Limited,Bengaluru/Bangalore,2-5years,150000 - 500000 INR,"Roles and ResponsibilitiesWe are looking for a Talent Sourcer to join our HR team and manage the first stage of your recruiting process.  * Talent Sourcer responsibilities include using various channels to look for potential candidates, contactin",Linkedin|CommunicationSkills|WrittenCommunication|referrals|SocialMedia|Hiring|Sourcing|Hr|ITRecruitment|Slack|
HR Recruiter_Trigent,Trigent Software Limited,Bengaluru/Bangalore,1-4years,Not Specified,Dear CandidateGreetings from Trigent!!We have a immediate openings HR Recruiters for our internal team.REQUIREMENTS:  * Minimum 0.6 months of experience in Recruitment  * Candidates must be very strong in End to End Recruitment process(Sourc,ContractStaffing|NonItRecruitment|NonIt|C2H|TechnicalRecruitment|BpoRecruitment|Recruitment|ITRecruitment|
Fresher (Mumbai)_Immediate Joiner,Trigent Software Limited,Mumbai,NotSpecified,Not Specified,"Roles and ResponsibilitiesDear Candidate,We have an opening for Fresher for one of our MNC Client, Interested candidate please mail your Updated CV to [HIDDEN TEXT]  *  InsuranceProcessDelivery  *  Performdataentryandresearchinvarious",Backend|NonVoiceProcess|BackOffice|BackOfficeOperations|InsuranceProcessing|BackendOperations|NonVoice|DataEntry|
Senior R&D Engineer,Trigent Software Limited,Pune,5-8years,Not Specified,Dear CandidatesWe have a Immediate requirement of Senior R&D Engineer for one of our Client at Pune Location.SummaryLocation: PuneExperience: 5+years experience level is required.Position:Senior R&D EngineerImmediate joiners preferred withi,D|CI/CD.|R|R&DEngineer|Kafka|JavaSpring|RestfulApis|Spring|Jenkins|MsAzure|Java|Git|Postgres|
Zuora Developer with Rest API_Immediate To 30 Days,Trigent Software Limited,India,2-7years,Not Specified,"Hello Candidates,We do have opening in Pan India with Trigent Software (Client Wipro) For Developer/lead and architect For ZuoraHands on JavaScript, SQL, CSS, jQuery, Python, Rest/Soap APIs etc.,Zuora Admin/Developer CertificationExperience: 2",Zuora|CSS|Rest|Javascript|JQuery|Soap|Sql|Python|
Back Office Executive,Trigent Software Limited,Mumbai,0-1years,50000 - 150000 INR,Roles and ResponsibilitiesAny Graduates belonging to Any streams of 2016/2017/2018/19/20Good Knowledge into Back office operations.Freshers To 1 year of experience.Rotational Shift.Location : Navi MumbaiInterested can send they CV to Gulfis,BackOfficeOperations|
JAVA API Engineers (3-7 years experienced)_Bangalore,Trigent Software Limited,Bengaluru/Bangalore,3-7years,Not Specified,"Dear All,We have immediate opening for Bangalore location with Trigent Software and this is for client location WiproWe looking the candidate who can join immediate to 7 DaysExperience with REST APIs, JSON and exposure to technologies like Kube",Rest|Algorithms|FrontEnd|Redux|DataStructures|Javascript|javaapi|Json|J2Ee|Spring|
HR Coordinator,Trigent Software Limited,Bengaluru/Bangalore,1-3years,50000 - 250000 INR,"Roles and Responsibilities  * Looking for someone who has experience in Employee Engagement Activities.  * Support recruiters with scheduling interviews, coordinating with Talent Guide team. Correspond with candidates and clients including sendin",HrCoordination|
Application Designer,Trigent Software Limited,Hyderabad/Secunderabad,4-6years,Not Specified,Job descriptionDesired Candidate ProfileRoles and ResponsibilitiesGreeings from Trigent software !!Must have Skills :PERL ScriptingGood to Have Skills :No Technology SpecializationJob Requirements :Key Responsibilities :a- Strong analyti,PERLScripting|ApplicationDesign|
Java + Springboot - developer,Trigent Software Limited,Pune,5-8years,Not Specified,Java8/Spring Boot/Microservices / Angular 4-8 years Experienced profilesWe are looking for a Senior Full Stack Java/J2ee Developer and Angular.js experience with Spring framework and Web-services.Requirements: Solid working experience in Java and J,CoreJava|Javascript|SpringFramework|J2Ee|SpringBoot|Json|Microservices|WebServices|SpringCloud|
Microsoft Dynamics 365 Developer,Trigent Software Limited,Pune,8-13years,Not Specified,Dear CandidatesWe have a Immediate requirement of MS Dynamics 365 Developer for one of our Client at Pune & Hyderabad location.:SummaryLocation: BangaloreExperience: 8+years experience level is required.Position:Technical WriterImmediate jo,dynamicCRMSolution|moderncodedevelopment|.netdevelopement|DynamicsCRMimplementations|MicrosoftDynamics|Analysis|MicrosoftDynamics365|Design|CRMimplementations|C#|Dynamics365|Sdlc|.NET|agile|DevopsTools|
Immediate Job Opening For Freshers_Mumbai_Nonvoice,Trigent Software Limited,Mumbai,0-1years,Not Specified,Dear CandidateGreetings from Trigent!!We have a immediate openings for fresher for a leading MNC!!Roles and Responsibilities:Medical Insurance claim Processing.Looking for freshers/experienced in health care insurance domain. Commerce/Arts Gra,Bpo|claiming|Backend|BackOffice|NonVoice|
Customer Service Representative,Trigent Software Limited,Bengaluru/Bangalore,1-3years,125000 - 375000 INR,Roles and ResponsibilitiesNon -voice Process  * Looking for candidates who has worked for International voice/non-voice process  * Good communication skills  * Mostly involved in day1 activities joining formalities  * Anyone who has Customer,CommunicationSkills|CustomerService|NonVoiceProcess|JoiningFormalities|CustomerCare|InternationalVoice|
IT Recruiter_Client: Incedo (Payrool:Trient)_Immediate only,Trigent Software Limited,Chennai,3-6years,Not Specified,"Hello Friends,We are looking IT Recruiter_Client: Incedo (Payrool:Trient)_Immediate onlyJob descriptionJOB ROLE-Sourcing and screening potential IT candidates from effective usage of Internal Systems.Proven work experience as an IT Technical R",Screening|CommunicationSkills|WrittenCommunication|Sourcing|TechnicalRecruitment|
Release Engineer,Trigent Software Limited,Chennai,5-10years,Not Specified,Dear CandidatesWe have a Immediate requirement of Release Engineer for one of our client at Anywhere in India Location.SummaryLocation: Anywhere in IndiaExperience: 5+years experience level is required.Position: Release EngineerImmediate jo,planning|Scheduling|releaselifecycle|Managing|Controlling|ContinuousDelivery|SoftwareDelivery|ReleaseManagement|ReleaseEngineering|
Opening For Tech Support _SDM_Gurgaon,Trigent Software Limited,Gurgaon/Gurugram,1-4years,100000 - 400000 INR,"Hi ,Greetings for the day ...We have Job openings for our MNC ClientjD :Service Desk Management.* Candidates who want to start their career Technical Support.* Good knowledge in Troubleshooting, Windows, OS, Hardware and Software, networking",CommunicationSkills|TroubleshootingSkills|Hardware|NightShift|VerbalCommunication|ActiveDirectory|WindowsOS|Networking|TechnicalSupport|WindowsTroubleshooting|
